"2717","199","1035","531","5","1981-11-06 09:55:39","false","false"
"2718","284","1068","270","4","1992-12-27 15:51:01","true","true"
"2719","453","1284","319","4","1998-11-28 16:01:11","true","true"
"2720","860","409","125","3","1984-03-22 17:52:13","true","true"
"2721","757","1192","589","2","1995-04-08 22:14:22","false","false"
"2722","356","903","9","5","1971-08-09 05:06:40","true","true"
"2723","755","1833","551","5","1977-07-23 19:38:04","true","true"
"2724","146","180","958","3","1978-11-08 06:42:48","false","false"
"2725","380","1880","211","5","1982-02-18 15:13:20","false","false"
"2726","181","1584","265","1","1978-04-08 15:22:39","true","true"
"2727","65","1053","777","1","2014-04-08 06:08:11","true","true"
"2728","105","732","916","1","1993-10-26 00:46:55","false","false"
"2729","584","1708","267","4","2004-01-11 20:38:56","false","false"
"2730","3","992","937","5","1998-03-30 12:55:39","false","false"
"2731","745","1748","963","3","2016-08-14 02:34:48","true","true"
"2732","863","996","768","5","1977-09-25 00:58:43","false","false"
"2733","622","639","860","1","2018-11-09 20:56:03","false","false"
"2734","345","973","642","1","2007-06-22 07:59:10","true","true"
"2735","327","1014","500","5","1979-02-14 13:20:50","false","false"
"2736","356","39","937","2","1977-02-19 18:36:40","false","false"
"2737","386","1098","243","3","1988-11-07 22:08:25","false","false"
"2738","844","63","986","4","1987-03-19 07:22:05","true","true"
"2739","322","97","259","2","1995-08-30 16:52:43","false","false"
"2740","213","868","956","5","1981-09-10 23:16:44","false","false"
"2741","59","474","545","4","1976-12-01 10:13:46","false","false"
"2742","35","1491","287","4","1985-08-11 11:18:08","true","true"
"2743","795","1907","181","2","1984-09-10 11:03:59","true","true"
"2744","960","29","706","3","1994-07-02 00:02:20","true","true"
"2745","245","910","820","2","2005-03-25 16:57:56","true","true"
"2746","800","569","673","4","2012-03-19 16:47:02","true","true"
"2747","180","80","174","3","2022-01-05 15:24:10","false","false"
"2748","445","831","101","2","2012-12-27 21:20:56","false","false"
"2749","236","474","545","5","2014-11-01 20:03:03","true","true"
"2750","354","1405","728","5","2018-05-26 21:49:24","false","false"
"2751","352","1784","787","2","1999-02-04 02:16:52","true","true"
"2752","172","653","868","5","2007-02-27 14:47:25","true","true"
"2753","797","1682","205","3","2021-09-07 06:13:08","false","false"
"2754","610","902","136","5","1971-08-11 02:31:50","true","true"
"2755","265","1030","775","2","1993-08-18 10:20:33","false","false"
"2756","125","114","720","4","1975-02-22 13:11:22","true","true"
"2757","372","168","878","1","1985-02-14 05:49:44","true","true"
"2758","82","157","457","1","1992-01-05 08:21:45","false","false"
"2759","498","989","673","2","2003-10-07 07:46:19","false","false"
"2760","174","1021","48","4","1988-04-05 03:05:21","true","true"
"2761","389","1403","494","5","1983-08-14 13:43:53","false","false"
"2762","239","777","94","2","1995-07-31 02:55:44","true","true"
"2763","887","493","169","3","1981-08-22 23:51:32","true","true"
"2764","620","1999","821","3","1982-09-16 14:36:12","false","false"
"2765","996","153","72","5","1978-07-28 06:17:03","true","true"
"2766","471","265","269","4","2020-05-09 18:18:48","true","true"
"2767","864","1044","156","5","1994-07-01 11:13:48","true","true"
"2768","986","570","856","2","2001-08-18 06:34:56","true","true"
"2769","314","1051","816","5","1994-04-16 15:33:15","false","false"
"2770","653","1593","159","5","1971-06-29 02:04:44","true","true"
"2771","261","1931","643","3","1990-09-19 15:27:19","true","true"
"2772","699","1931","196","1","1986-06-19 13:15:30","true","true"
"2773","912","1917","727","5","2013-07-28 07:33:32","true","true"
"2774","879","1584","504","1","1998-11-11 04:02:00","true","true"
"2775","488","1722","363","3","1976-01-28 02:04:35","true","true"
"2776","748","552","363","5","1975-02-10 16:50:16","true","true"
"2777","53","1604","73","2","1981-10-10 09:55:48","true","true"
"2778","868","567","324","4","2005-04-08 10:09:09","false","false"
"2779","515","841","199","5","2011-12-01 06:20:12","true","true"
"2780","204","1887","778","5","1978-11-28 12:13:55","false","false"
"2781","412","1948","87","1","1984-06-04 12:36:07","false","false"
"2782","287","1093","624","2","2004-09-20 07:19:16","false","false"
"2783","189","454","19","4","1988-04-21 02:39:10","true","true"
"2784","988","991","482","4","2013-03-20 14:31:07","true","true"
"2785","585","280","97","3","1997-11-11 08:44:08","false","false"
"2786","461","992","937","3","1975-05-01 09:59:37","true","true"
"2787","832","183","955","1","2021-07-12 11:16:51","false","false"
"2788","645","969","903","2","1982-02-26 13:38:19","true","true"
"2789","927","1141","583","5","2003-06-07 10:02:16","true","true"
"2790","353","531","535","2","2022-11-09 10:19:43","true","true"
"2791","254","569","673","2","1999-09-22 05:06:02","false","false"
"2792","773","1324","971","5","1994-05-28 18:17:00","false","false"
"2793","670","259","663","1","2000-01-08 06:51:58","false","false"
"2794","168","1406","545","3","1986-10-12 10:05:55","true","true"
"2795","343","1390","919","4","2015-07-14 02:14:47","false","false"
"2796","369","1097","591","3","1985-03-05 23:01:31","false","false"
"2797","27","1315","402","5","1998-06-06 11:10:00","false","false"
"2798","194","634","553","5","2017-01-01 18:00:12","false","false"
"2799","894","790","827","2","1987-09-09 07:45:38","true","true"
"2800","425","1023","407","1","1993-02-09 04:30:23","true","true"
"2801","689","1497","757","1","1977-08-10 03:42:31","false","false"
"2802","967","3","482","1","1991-10-30 07:14:23","true","true"
"2803","736","585","274","1","2003-10-21 03:48:01","false","false"
"2804","837","1581","498","4","2021-07-02 03:24:09","false","false"
"2805","949","98","880","1","2016-05-06 16:02:26","true","true"
"2806","73","1112","309","1","2005-07-03 04:06:45","true","true"
"2807","598","139","602","3","2009-05-09 04:44:11","false","false"
"2808","247","886","277","4","2020-10-21 02:17:47","false","false"
"2809","188","1069","562","1","2003-04-07 00:20:17","false","false"
"2810","756","809","272","2","1981-08-04 03:07:16","false","false"
"2811","385","1342","851","2","1970-07-12 11:16:08","false","false"
"2812","375","878","576","3","2018-10-30 03:14:35","false","false"
"2813","130","64","698","3","2007-02-26 03:09:11","false","false"
"2814","495","886","277","5","2020-07-09 22:02:29","true","true"
"2815","283","645","468","2","2011-09-22 06:55:33","false","false"
"2816","713","593","326","1","2010-02-03 19:23:24","true","true"
"2817","404","59","337","2","2014-02-04 05:54:58","false","false"
"2818","966","236","673","2","2022-09-07 04:08:23","false","false"
"2819","275","373","993","1","2014-05-14 18:40:09","false","false"
"2820","250","1844","495","2","1983-09-13 21:35:06","true","true"
"2821","437","674","182","3","1992-10-04 16:17:01","false","false"
"2822","373","1290","630","3","1986-06-07 21:43:27","false","false"
"2823","743","913","999","3","1985-09-28 15:30:46","true","true"
"2824","205","1943","311","1","1995-06-01 04:28:00","false","false"
"2825","120","1094","541","2","1982-11-16 15:44:46","false","false"
"2826","477","943","300","2","2020-12-10 06:27:26","false","false"
"2827","119","1548","298","2","1976-05-02 09:21:53","false","false"
"2828","675","1572","404","4","1988-03-26 04:16:33","false","false"
"2829","831","539","714","3","2011-05-05 04:12:58","false","false"
"2830","297","565","231","1","1972-04-06 01:53:04","false","false"
"2831","181","64","288","2","2022-05-29 21:52:45","true","true"
"2832","524","405","517","4","2008-11-18 21:23:04","true","true"
"2833","390","365","111","5","2007-12-18 01:14:47","false","false"
"2834","89","132","759","3","2006-11-01 17:04:25","true","true"
"2835","102","1423","633","2","1989-08-18 00:47:13","true","true"
"2836","372","1075","294","3","1975-05-28 16:04:45","true","true"
"2837","832","748","467","2","1970-04-24 23:52:59","true","true"
"2838","965","1175","153","4","1985-03-29 00:24:53","false","false"
"2839","972","841","576","1","1996-05-24 22:53:34","true","true"
"2840","249","1293","287","4","2017-12-26 06:33:25","false","false"
"2841","478","236","402","4","2022-05-13 23:11:47","false","false"
"2842","432","1225","70","2","1992-12-05 18:01:09","true","true"
"2843","743","1132","301","3","1987-02-04 10:08:21","false","false"
"2844","500","1515","845","5","1980-09-25 10:46:52","false","false"
"2845","594","878","569","5","1975-06-02 09:47:57","true","true"
"2846","435","585","274","5","1992-01-18 07:30:49","true","true"
"2847","81","812","99","1","1973-04-05 03:07:36","true","true"
"2848","167","961","613","2","1983-02-16 12:29:16","true","true"
"2849","746","582","320","2","2002-03-30 19:37:56","true","true"
"2850","502","1237","962","3","2012-02-26 13:05:11","true","true"
"2851","819","1811","325","4","2019-10-01 02:58:57","false","false"
"2852","363","895","895","1","1984-02-19 14:43:14","false","false"
"2853","835","393","92","1","1993-04-14 06:38:24","true","true"
"2854","172","637","780","1","2009-07-11 22:15:01","true","true"
"2855","605","1097","967","4","2019-09-26 16:11:06","true","true"
"2856","926","1695","310","1","2022-04-08 16:39:58","true","true"
"2857","571","1131","834","3","2002-09-01 02:45:48","false","false"
"2858","206","121","504","2","1984-10-18 23:52:41","true","true"
"2859","358","621","36","5","1972-12-04 03:35:53","true","true"
"2860","195","1312","119","4","2022-09-16 09:20:28","true","true"
"2861","552","722","460","5","1988-11-15 07:41:44","false","false"
"2862","401","1796","542","3","1976-02-26 13:36:43","true","true"
"2863","715","351","896","3","1982-05-28 11:36:18","false","false"
"2864","188","640","79","1","1991-09-12 09:30:59","false","false"
"2865","30","600","629","5","1971-08-31 17:25:37","true","true"
"2866","189","66","391","4","1982-02-19 16:49:25","false","false"
"2867","352","708","852","2","1975-06-23 08:20:43","true","true"
"2868","91","929","556","2","2022-05-19 01:40:26","false","false"
"2869","735","1592","687","1","2022-10-05 06:02:21","false","false"
"2870","362","729","377","1","1997-10-12 00:43:39","false","false"
"2871","943","1014","500","4","1976-07-12 05:57:51","true","true"
"2872","744","1305","421","4","2014-06-19 08:59:12","true","true"
"2873","787","1288","506","1","1989-06-11 15:07:55","true","true"
"2874","343","169","779","1","2004-01-13 05:28:35","true","true"
"2875","204","991","323","5","1999-03-18 10:55:50","true","true"
"2876","579","721","805","3","1989-05-24 04:35:27","true","true"
"2877","407","1399","738","4","1981-05-20 23:41:45","false","false"
"2878","86","534","623","4","1988-10-23 15:36:41","false","false"
"2879","359","1992","266","3","2022-04-19 08:14:42","true","true"
"2880","84","1053","777","2","1988-11-30 17:46:24","false","false"
"2881","625","1960","595","2","1975-04-05 22:58:59","false","false"
"2882","560","1931","643","5","1978-01-12 08:06:42","false","false"
"2883","994","526","585","3","2004-10-19 09:39:43","true","true"
"2884","96","608","655","4","1980-02-04 00:21:35","false","false"
"2885","815","49","847","3","2010-04-04 13:36:26","false","false"
"2886","943","1250","167","5","1995-07-30 01:04:35","true","true"
"2887","292","1996","131","1","2006-11-30 09:33:04","true","true"
"2888","351","133","709","4","1985-02-27 11:41:34","true","true"
"2889","3","1169","415","5","1988-08-22 22:58:25","false","false"
"2890","335","373","993","1","2016-12-04 16:35:42","true","true"
"2891","731","1485","528","2","2003-08-05 13:46:18","false","false"
"2892","563","1943","311","4","1980-08-13 00:24:58","true","true"
"2893","366","1975","127","2","1976-05-17 23:05:22","false","false"
"2894","738","449","490","2","2005-10-05 07:00:22","true","true"
"2895","400","1743","952","5","2021-05-11 17:09:40","false","false"
"2896","824","1971","206","2","2007-03-13 04:37:16","false","false"
"2897","527","1148","354","3","1997-04-22 10:46:02","false","false"
"2898","546","1788","682","3","2000-05-21 11:11:28","true","true"
"2899","423","1818","768","1","2006-09-11 11:35:14","false","false"
"2900","113","459","195","3","1992-01-24 11:14:16","true","true"
"2901","509","1995","502","5","1985-03-27 22:38:19","false","false"
"2902","723","1111","926","2","2010-05-24 07:38:51","true","true"
"2903","46","800","960","5","2018-12-02 06:55:26","false","false"
"2904","864","584","373","2","2003-01-11 00:46:08","true","true"
"2905","618","1241","888","2","1975-07-15 03:17:20","false","false"
"2906","643","396","88","5","1979-09-03 22:08:22","true","true"
"2907","647","653","868","2","2021-09-08 05:26:46","true","true"
"2908","481","741","217","2","2019-07-15 01:46:52","true","true"
"2909","664","1052","42","3","2003-07-23 14:45:25","false","false"
"2910","500","1515","845","3","1990-05-23 21:47:00","true","true"
"2911","148","361","618","2","2008-08-26 04:58:32","false","false"
"2912","266","1878","72","2","1998-02-26 10:37:57","false","false"
"2913","967","1660","917","4","2000-11-08 22:37:42","true","true"
"2914","594","1612","726","5","2009-07-14 09:17:33","false","false"
"2915","91","1305","295","5","1986-05-06 21:54:05","false","false"
"2916","508","903","9","2","1988-05-05 08:59:25","true","true"
"2917","254","1434","968","3","2017-08-17 11:36:12","true","true"
"2918","454","249","922","1","2015-01-11 04:07:55","false","false"
"2919","15","1836","887","2","1991-11-17 11:27:25","false","false"
"2920","557","60","183","5","2019-09-18 03:22:21","false","false"
"2921","21","683","411","2","2009-08-19 04:28:10","true","true"
"2922","694","490","216","4","1997-03-11 03:20:07","false","false"
"2923","639","645","458","5","2001-04-19 14:05:03","false","false"
"2924","206","961","886","5","1984-12-02 16:00:49","false","false"
"2925","380","1706","811","1","1990-10-31 08:21:47","true","true"
"2926","890","910","943","1","2002-07-26 16:38:25","false","false"
"2927","340","1537","502","3","1986-07-15 22:22:15","false","false"
"2928","978","1172","979","2","2016-04-28 21:50:04","true","true"
"2929","116","1699","973","3","2004-11-09 07:24:56","false","false"
"2930","444","1751","590","2","1999-12-06 18:41:56","true","true"
"2931","341","1930","373","2","1970-06-04 17:47:00","true","true"
"2932","458","1557","992","3","1986-12-25 18:16:05","false","false"
"2933","316","1573","660","4","2002-06-24 08:00:18","false","false"
"2934","912","219","624","5","1996-09-03 15:45:05","true","true"
"2935","698","813","534","4","1976-01-31 02:53:24","false","false"
"2936","824","818","163","3","2010-12-20 13:30:45","false","false"
"2937","913","75","454","3","2014-01-22 13:29:44","false","false"
